Witdh=100,Height=500 !!!
  2.562209,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.211923,  2.514974,  0.000000,  2.888504,  0.000000,  0.000000,  1.413218,  0.000000,  0.000000,  0.000000,  0.000000,  1.294946,  0.307126,  0.799846,  0.000000,  0.779047,  0.350925,  1.729894,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.090595,  1.062469,  2.327173,  0.000000,  0.000000,  1.271975,  0.000000,  0.622228,  1.475534,  3.064025,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.414812,  0.250845,  0.000000,  0.000000,  0.000000,  0.757565,  0.000000,  2.145411,  0.000000,  2.638815,  2.437774,  0.000000,  2.768346,  2.000348,  0.621110,  0.000000,  0.000000,  1.853837,  0.517630,  3.610487,  3.684020,  0.525748,  0.000000,  0.000000,  1.508023,  0.034875,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.345896,  1.759633,  0.407161,  0.000000,  0.000000,  3.136634,  0.000000,  0.000000,  0.000000,  0.000000,  1.142477,  0.000000,  0.000000,  0.000000,  2.332738,  0.000000,  0.000000,  2.511850,  0.465575,  0.164255,  1.297056,  0.000000,  2.184760,  0.424820,  0.313952,
  0.102914,  0.000000,  0.000000,  0.000000,  0.000000,  2.462377,  1.685447,  0.000000,  0.000000,  0.707604,  0.000000,  0.000000,  1.558307,  1.710818,  0.746297,  1.040120,  0.000000,  0.000000,  3.280802,  0.000000,  0.000000,  0.000000,  4.067094,  0.502969,  0.000000,  1.384629,  0.000000,  0.000000,  0.082989,  1.224293,  5.018579,  1.755620,  2.113065,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.179844,  0.000000,  0.000000,  1.364030,  0.000000,  0.665500,  0.882083,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.938725,  1.438713,  0.231409,  0.000000,  0.000000,  1.693985,  0.000000,  1.119160,  0.161120,  0.000000,  1.742504,  1.180763,  0.000000,  0.000000,  0.377410,  0.000000,  0.000000,  1.505635,  0.000000,  0.000000,  0.000000,  0.764043,  1.447196,  0.000000,  0.000000,  1.507624,  0.000000,  0.000000,  0.273887,  0.000000,  0.000000,  2.309595,  0.645271,  0.000000,  1.117329,  0.000000,  3.996315,  2.964000,  0.000000,  0.000000,  2.276978,  0.729056,  0.000000,  1.112991,  0.000000,  0.000000,  1.723799,  0.000000,  0.000000,  0.602043,
  0.742475,  0.471500,  0.000000,  0.658938,  1.839856,  2.600388,  5.871519,  0.656803,  0.000000,  0.000000,  0.484565,  0.000000,  3.194699,  4.764692,  2.872813,  0.942173,  1.968776,  0.000000,  0.000000,  4.324910,  3.134267,  5.956358,  0.330688,  0.000000,  0.000000,  0.000000,  0.259624,  0.000000,  0.000000,  0.000000,  0.000000,  3.197462,  1.959847,  0.000000,  0.000000,  0.895998,  1.773133,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.638055,  0.000000,  0.000000,  1.136122,  0.000000,  0.000000,  0.000000,  0.000000,  1.668572,  0.000000,  0.000000,  0.702791,  0.000000,  0.487920,  0.000000,  1.767969,  0.000000,  0.361629,  0.000000,  0.000000,  0.000000,  0.000000,  0.273125,  0.000000,  2.588391,  0.214917,  1.887465,  0.000000,  0.445967,  0.000000,  0.000000,  0.000000,  0.224078,  0.000000,  0.483280,  0.358417,  0.000000,  0.000000,  0.000000,  0.191332,  0.515310,  0.000000,  0.371641,  4.821105,  2.382632,  0.109383,  0.309104,  0.000000,  2.853607,  0.000000,  0.296868,  0.000000,  0.000000,  0.724858,
  0.000000,  0.306519,  0.000000,  0.000000,  2.412209,  0.000000,  0.000000,  3.436736,  0.000000,  1.413743,  0.000000,  1.523533,  0.920515,  0.000000,  3.067313,  0.000000,  0.000000,  1.273832,  0.000000,  1.705001,  0.000000,  0.077284,  0.000000,  0.000000,  4.231506,  0.000000,  0.000000,  3.634000,  3.245897,  1.069742,  3.141808,  0.619296,  4.276354,  2.900609,  0.000000,  1.111086,  0.000000,  0.000000,  0.000000,  2.038979,  0.000000,  0.000000,  0.432528,  0.193709,  0.000000,  0.000000,  0.454282,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.522043,  2.502187,  1.034664,  2.444073,  3.580270,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000621,  0.000000,  1.008360,  0.000000,  0.000000,  4.087482,  0.016799,  0.755264,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.272299,  1.801952,  2.435547,  0.400780,  0.198386,  0.000000,  0.000000,  1.033891,  2.708981,  2.309780,  0.000000,  0.000000,  0.083314,  2.177042,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.481487,  1.164565,  0.000000,  0.000000,
  0.000000,  2.790342,  0.000000,  0.176376,  0.000000,  1.913255,  0.000000,  0.000000,  0.233064,  3.486619,  3.446636,  1.027274,  6.936986,  0.000000,  0.000000,  0.551789,  4.257226,  0.000000,  0.515442,  0.000000,  5.442187,  0.000000,  2.581006,  4.257063,  0.000000,  0.000000,  2.568065,  0.959862,  0.000000,  1.318016,  0.000000,  0.000000,  0.840897,  0.000000,  3.103071,  0.000000,  0.000000,  0.000000,  4.608643,  2.512094,  1.232426,  0.000000,  0.000000,  2.207216,  1.807377,  1.471833,  0.000000,  2.892962,  0.000000,  2.378243,  1.558658,  3.275518,  0.909612,  1.762041,  0.937353,  0.000000,  3.042418,  0.000000,  0.204156,  0.225829,  0.443025,  0.000000,  0.000000,  2.590967,  0.000000,  0.000000,  0.677402,  4.346740,  0.000000,  1.727465,  0.000000,  2.056347,  0.109155,  1.998357,  0.000000,  0.000000,  0.000000,  0.495614,  0.000000,  0.207762,  4.086748,  3.256597,  0.216293,  0.000000,  0.000000,  1.154994,  2.273372,  0.000000,  0.000000,  0.000000,  0.000000,  1.144647,  0.596727,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.377187,
  0.000000,  0.413825,  0.000000,  0.023534,  0.000000,  0.000000,  0.000000,  0.000000,  2.553655,  0.000000,  0.000000,  0.569627,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.767739,  0.000000,  0.000000,  2.498856,  0.000000,  1.782798,  1.051914,  0.000000,  0.000000,  1.847126,  0.000000,  0.000000,  0.000000,  2.414643,  0.592651,  2.662952,  4.360746,  0.000000,  3.590058,  1.585111,  0.000000,  0.000000,  0.000000,  0.000000,  0.449864,  2.226739,  0.000000,  0.000000,  1.559633,  0.000000,  0.000000,  0.000000,  0.000000,  0.753233,  0.000000,  1.147124,  0.000000,  2.322693,  6.016168,  1.616855,  0.000000,  0.000000,  0.527000,  2.076694,  0.000000,  0.000000,  3.796414,  2.541987,  0.000000,  0.000000,  0.000000,  0.000000,  2.787757,  2.561150,  1.068657,  0.000000,  0.000000,  1.739790,  0.000000,  3.017357,  0.000000,  0.503285,  0.000000,  0.000000,  0.000000,  0.000000,  1.122435,  0.000000,  0.715543,  2.360830,  0.000000,  2.834164,  0.831080,  0.000000,  1.778438,  0.000000,  0.000000,  1.222208,  1.363135,  1.411463,  0.000000,  0.000000,
  0.771090,  0.652929,  0.000000,  0.000000,  0.000000,  0.889509,  3.482015,  4.157307,  6.603142,  0.000000,  0.000000,  0.533982,  0.000000,  1.224823,  0.000000,  0.000000,  1.401698,  2.007764,  3.021455,  1.667821,  0.000000,  0.454112,  1.270740,  0.000000,  0.000000,  2.716423,  0.000000,  5.539748,  0.756132,  0.000000,  2.473233,  0.826130,  1.972940,  0.000000,  0.000000,  0.000000,  1.536968,  0.000000,  0.000000,  0.000000,  0.000000,  0.715008,  2.025841,  4.049678,  0.000000,  0.820181,  1.974841,  1.981401,  0.000000,  0.000000,  3.953761,  0.895903,  0.000000,  0.366831,  0.000000,  0.000000,  0.000000,  0.000000,  2.585239,  0.000000,  0.000000,  0.969975,  0.000000,  0.131468,  0.000000,  1.241605,  1.142651,  0.237705,  0.000000,  0.000000,  0.000000,  3.431941,  0.000000,  1.387441,  2.031434,  0.354030,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.087519,  0.000000,  0.010978,  0.000000,  1.592982,  0.000000,  0.000000,  0.000000,  0.000000,  6.410572,  1.260746,  2.020546,  0.000000,  0.000000,  3.027511,  0.000000,  0.433260,  2.274482,
  1.138458,  0.000000,  0.000000,  0.000000,  0.408126,  0.696488,  3.286971,  0.000000,  2.064131,  0.200363,  0.171733,  2.059186,  0.000000,  0.621625,  0.705165,  0.000000,  0.000000,  0.502721,  0.000000,  0.000000,  0.049741,  1.052245,  0.000000,  0.000000,  0.555327,  2.327909,  3.739392,  2.020782,  0.000000,  1.799414,  0.000000,  0.000000,  2.190303,  0.000000,  5.178057,  0.481593,  0.000000,  0.000000,  1.391181,  0.000000,  1.821923,  0.000000,  0.000000,  0.596119,  3.230868,  0.486890,  0.000000,  3.274822,  0.346099,  0.000000,  0.000000,  0.000000,  0.000000,  0.130468,  2.226281,  1.323841,  0.000000,  0.000000,  0.327045,  0.468724,  0.000000,  0.173060,  0.000000,  1.335610,  0.000000,  0.000000,  0.863903,  1.217281,  0.000000,  1.717231,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.231526,  0.000000,  1.614627,  5.449981,  0.000000,  2.876863,  0.658934,  1.538511,  1.205918,  1.356740,  0.000000,  2.485788,  0.000000,  0.000000,  0.595065,  4.084750,  1.530251,  0.000000,  0.000000,  1.175835,  2.044917,  0.638056,  2.450576,  2.082359,  0.000000,
  1.575916,  0.000000,  2.093211,  0.000000,  4.597754,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.901519,  1.345313,  0.000000,  1.338926,  0.150820,  0.000000,  1.197791,  0.736113,  0.000000,  0.000000,  0.000000,  5.453092,  0.685575,  2.932033,  0.000000,  0.432141,  0.000000,  1.394914,  2.521317,  0.000000,  0.165783,  0.100406,  2.824289,  2.880841,  0.000000,  0.000000,  3.409268,  0.000000,  0.000000,  0.075632,  1.277313,  0.000000,  0.000000,  1.842678,  0.000000,  0.000000,  0.620285,  0.000000,  0.000000,  3.985476,  0.000000,  2.001029,  0.000000,  0.000000,  0.000000,  1.910343,  0.000000,  0.000000,  0.452051,  0.000000,  0.000000,  0.000000,  1.129742,  0.000000,  0.000000,  0.000000,  0.000000,  1.500202,  0.965114,  0.000000,  2.351029,  3.890865,  0.000000,  0.785596,  1.251260,  0.000000,  0.088645,  0.765630,  0.146606,  0.000000,  0.000000,  0.482944,  3.432638,  0.000000,  0.527855,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.081900,  2.843038,  0.000000,  0.000000,  0.000000,  0.430474,  1.549199,  2.923561,  0.000000,  0.136237,
  3.318442,  0.173623,  0.000000,  0.000000,  0.000000,  1.872481,  0.000000,  0.266871,  0.000000,  0.742703,  0.000000,  0.000000,  0.000000,  0.000000,  0.039184,  1.336071,  0.000000,  0.000000,  2.043112,  1.427918,  0.860343,  0.622359,  2.353145,  1.719115,  0.000000,  0.000000,  0.000000,  0.000000,  1.612816,  0.671999,  3.406567,  0.787476,  1.612327,  0.000000,  1.072531,  2.641492,  0.000000,  0.000000,  2.853305,  0.696910,  0.809900,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.911702,  0.000000,  1.830722,  0.826768,  5.094010,  0.000000,  0.272766,  0.569178,  1.655215,  1.103809,  0.297713,  0.000000,  0.195219,  0.668806,  0.000000,  1.509840,  0.000000,  1.465845,  0.000000,  0.000000,  0.094555,  0.028136,  1.004957,  1.884847,  0.000000,  0.056035,  0.683702,  0.000000,  0.363599,  0.000000,  0.000000,  2.369177,  0.741693,  1.764074,  2.099422,  0.289043,  0.000000,  1.332157,  0.000000,  1.064754,  0.000000,  0.000000,  0.390787,  1.901243,  0.399685,  1.424087,  0.000000,  0.000000,  0.000000,  2.307037,  0.000000,  0.667613,  1.228817,
  0.000000,  2.814785,  0.000000,  1.596632,  0.000000,  0.000000,  0.000000,  1.091965,  0.718633,  0.000000,  0.000000,  0.000000,  0.000000,  1.489084,  0.000000,  0.000000,  1.788346,  0.000000,  0.000000,  0.000000,  0.000000,  1.743694,  0.000000,  0.000000,  1.982730,  0.000000,  0.000000,  0.127774,  0.015877,  0.000000,  0.000000,  0.000000,  1.578605,  0.406979,  0.202896,  2.000638,  1.603341,  2.330678,  0.000000,  0.320892,  1.453839,  0.000000,  2.638149,  1.524110,  0.000000,  0.000000,  0.000000,  0.749279,  0.553113,  3.179352,  0.000000,  0.000000,  0.000000,  0.383735,  0.000000,  0.633475,  0.057297,  0.000000,  0.000000,  1.408446,  1.252926,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.728055,  0.000000,  0.018940,  0.000000,  0.000000,  0.000000,  0.000000,  2.614954,  0.000000,  0.617039,  0.402457,  0.348321,  1.440627,  0.000000,  0.000000,  2.384754,  0.848185,  1.179748,  0.000000,  0.000000,  0.000000,  0.850638,  4.166698,  0.000000,  2.233508,  0.000000,  0.000000,  3.071094,  0.000000,  1.901721,  2.680927,  0.000000,  0.000000,  1.751426,
  0.000000,  0.000000,  0.976647,  0.000000,  1.529406,  0.000000,  1.188043,  1.195732,  0.238246,  1.797507,  0.893713,  0.000000,  0.751773,  0.000000,  1.912586,  0.000000,  3.634690,  1.729965,  1.493353,  0.000000,  0.000000,  0.175374,  0.000000,  0.000000,  0.000000,  0.000000,  1.578323,  0.000000,  1.715443,  0.000000,  0.044868,  0.000000,  0.000000,  1.243969,  0.000000,  0.000000,  0.000000,  0.803008,  0.097162,  0.139748,  0.000000,  3.742100,  0.892282,  0.348405,  0.000000,  0.941972,  1.864346,  1.739164,  1.268346,  0.000000,  0.000000,  0.000000,  2.957822,  0.000000,  0.000000,  1.057068,  4.012661,  0.000000,  0.000000,  2.762363,  0.000000,  0.343189,  2.845500,  0.046560,  2.764016,  0.854909,  3.067456,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.653650,  0.382529,  1.320704,  0.248819,  0.000000,  2.119417,  0.000000,  3.022352,  3.453949,  0.000000,  0.000000,  1.642501,  2.094397,  0.000000,  0.000000,  0.009711,  0.220240,  1.242809,  0.000000,  0.048728,  0.000000,  0.523139,  1.503790,  3.046439,  0.324514,  0.000000,  1.602836,  0.000000,
  0.000000,  0.659483,  0.000000,  0.000000,  2.744885,  0.823486,  1.372638,  0.386700,  1.506408,  0.000000,  4.847655,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.134608,  0.000000,  0.000000,  2.270236,  1.997957,  0.000000,  0.000000,  2.637286,  1.678113,  1.242133,  0.966722,  3.090870,  0.320781,  1.964342,  0.761271,  0.000000,  0.000000,  0.000000,  3.489414,  0.000000,  0.000000,  0.743293,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.495908,  0.000000,  0.000000,  3.078108,  1.841636,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.724003,  1.025603,  0.000000,  0.000000,  0.685128,  1.667827,  0.000000,  0.000000,  0.000000,  0.263422,  0.000000,  0.000000,  0.000000,  0.730196,  0.000000,  2.539005,  0.000000,  0.000000,  2.447582,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  6.668228,  0.000000,  0.561716,  0.171009,  0.000000,  0.000000,  0.000000,  0.000000,  2.073088,  0.000000,  0.000000,  0.000000,  3.851313,  0.396563,  0.000000,  0.000000,  0.000000,  4.202927,  0.289410,  1.991604,  0.000000,  0.000000,
  0.376395,  0.514656,  0.000000,  0.000000,  3.219074,  0.000000,  0.000000,  0.000000,  0.000000,  2.354256,  0.041259,  0.494573,  0.000000,  0.554666,  0.000000,  0.000000,  0.000000,  2.059583,  1.257388,  1.636156,  0.000000,  6.704930,  0.448276,  0.000000,  0.000000,  0.000000,  0.000000,  0.324855,  1.235044,  0.000000,  2.386259,  2.289159,  3.642253,  0.960342,  0.000000,  0.000000,  1.733617,  0.000000,  0.000000,  0.000000,  0.932415,  0.000000,  0.050274,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  4.219094,  1.788152,  1.543847,  0.000000,  0.000000,  0.239046,  0.000000,  0.000000,  0.000000,  1.383616,  0.000000,  0.525113,  0.101939,  3.448032,  0.965384,  0.000000,  0.000000,  0.000000,  0.240831,  0.000000,  0.000000,  3.404613,  5.120301,  1.385252,  0.000000,  0.000000,  0.000000,  1.184618,  1.622106,  0.000000,  0.000000,  0.000000,  0.000000,  5.051162,  0.000000,  2.313412,  0.000000,  0.228035,  0.000000,  0.000000,  0.000000,  0.000000,  1.970819,  0.000000,  0.000000,  0.519853,  0.158140,  1.855876,  1.364489,  0.000000,  0.000000,
  4.267243,  0.893624,  0.000000,  1.472784,  0.000000,  0.553380,  0.000000,  0.000000,  0.000000,  1.032665,  1.116930,  0.000000,  2.214792,  0.000000,  0.000000,  0.504779,  0.000000,  0.983250,  0.000000,  1.040539,  1.426327,  0.000000,  2.144696,  0.073380,  0.000000,  0.000000,  0.000000,  0.000000,  0.674799,  0.000000,  1.619509,  1.725765,  1.170407,  1.538043,  1.521309,  1.615094,  0.000000,  0.000000,  4.494381,  0.000000,  0.523441,  0.000000,  0.982172,  0.000000,  0.000000,  0.758752,  0.000000,  0.584308,  0.000000,  2.102987,  0.000000,  1.914256,  0.000000,  0.081967,  0.055549,  0.139252,  0.000000,  0.000000,  0.000000,  0.520246,  1.536259,  0.000000,  0.000000,  0.000000,  1.863428,  0.000000,  0.000000,  0.497247,  0.357688,  0.000000,  1.966924,  0.941126,  1.171758,  2.233146,  0.000000,  0.000000,  0.289682,  0.000000,  0.000000,  3.161977,  2.924979,  0.570097,  0.000000,  0.000000,  0.938756,  0.000000,  0.000000,  0.000000,  0.000000,  0.588909,  1.927687,  0.000000,  3.085690,  1.885928,  0.544414,  0.000000,  0.692706,  0.000000,  0.000000,  0.000000,
  0.000000,  3.920040,  0.918358,  5.022102,  0.000000,  0.000000,  0.000000,  1.985600,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.591254,  0.222936,  0.000000,  4.929292,  0.000000,  0.000000,  0.000000,  0.000000,  2.553521,  0.930761,  0.000000,  2.159196,  0.973822,  0.000000,  0.000000,  4.842645,  0.286348,  0.000000,  0.000000,  0.000000,  2.997552,  0.000000,  0.000000,  2.046099,  3.743521,  0.000000,  0.000000,  1.660513,  0.000000,  2.417283,  2.785202,  0.000000,  0.000000,  0.000000,  1.367095,  0.538372,  3.433769,  0.000000,  0.924043,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  3.060374,  1.113699,  0.000000,  0.750746,  0.000000,  0.000000,  0.474786,  0.000000,  0.000000,  0.000000,  0.000000,  1.051295,  0.573847,  0.000000,  2.423274,  0.000000,  3.095646,  1.737037,  0.164051,  0.129304,  0.000000,  0.000000,  0.000000,  0.000000,  1.255936,  0.000000,  0.000000,  0.000000,  0.000000,  1.658203,  0.000000,  1.200480,  0.000000,  0.000000,  1.630226,  0.000000,  3.040454,  1.974506,  2.588055,  0.000000,  1.510894,
  0.922179,  0.000000,  1.840748,  0.000000,  3.976078,  0.000000,  1.315355,  1.448743,  0.000000,  0.617316,  0.547642,  0.000000,  1.058908,  0.000000,  2.233073,  0.468684,  2.072587,  0.889869,  0.603770,  0.000000,  0.000000,  0.125313,  0.000000,  0.000000,  0.000000,  0.000000,  1.188015,  0.000000,  3.179336,  0.000000,  0.000000,  0.000000,  0.000000,  1.069467,  0.000000,  0.000000,  0.000000,  0.000000,  0.368459,  0.000000,  0.159039,  2.370181,  0.000000,  0.389401,  0.901867,  0.767219,  0.000000,  1.213018,  0.910339,  0.000000,  0.000000,  0.000000,  3.252594,  0.000000,  0.000000,  0.000000,  4.516546,  0.463403,  0.000000,  0.224427,  0.191027,  0.000000,  1.417692,  0.000000,  1.427581,  0.735834,  2.304517,  0.941714,  0.000000,  0.000000,  0.377244,  0.000000,  0.000000,  0.772791,  2.845977,  0.000000,  0.000000,  0.050060,  0.000000,  2.838902,  0.614634,  0.000000,  0.000000,  2.805747,  1.421031,  1.484472,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.399814,  0.000000,  2.171214,  0.130964,  0.051245,  0.000000,  0.012012,
  0.000000,  0.000000,  1.700725,  3.831779,  0.000000,  0.280916,  0.000000,  1.649052,  0.000000,  5.066396,  6.033114,  0.000000,  0.000000,  1.313105,  3.473128,  2.913225,  0.000000,  3.397681,  0.000000,  3.045150,  0.000000,  0.000000,  0.000000,  2.948936,  0.000000,  0.000000,  0.000000,  2.209871,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.293214,  0.000000,  0.000000,  1.718528,  0.000000,  0.000000,  0.000000,  0.000000,  1.431746,  0.492424,  0.000000,  0.000000,  0.199358,  0.000000,  2.353666,  2.959857,  0.364612,  0.000000,  0.064185,  0.000000,  1.797444,  0.000000,  0.892441,  0.000000,  0.000000,  0.000000,  3.273802,  3.730282,  1.052989,  0.191724,  0.085254,  0.000000,  6.242599,  0.000000,  0.000000,  1.031322,  0.000000,  2.899332,  1.990550,  0.000000,  0.000000,  1.071627,  3.417115,  4.699248,  0.000000,  0.000000,  3.268695,  0.000000,  0.000000,  1.250095,  3.355757,  0.000000,  0.000000,  3.532866,  4.978579,  2.028480,  1.928001,  0.000000,  0.491007,  0.000000,  0.000000,  3.567528,  0.000000,  0.000000,
  0.000000,  0.460116,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.715403,  0.000000,  0.000000,  0.000000,  0.000000,  1.005603,  0.000000,  4.310470,  0.000000,  0.000000,  1.272199,  5.832304,  2.284630,  2.846737,  0.725120,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.257017,  1.221659,  0.722910,  2.586786,  0.285074,  0.054092,  0.000000,  0.000000,  0.000000,  0.000000,  0.772994,  0.000000,  0.383743,  0.000000,  0.207113,  0.000000,  0.000000,  1.148751,  0.000000,  0.344053,  0.100578,  0.000000,  0.531958,  0.000000,  0.000000,  0.000000,  0.000000,  0.174560,  3.667036,  8.331197,  0.000000,  0.000000,  0.933045,  0.787124,  0.000000,  0.000000,  0.418456,  0.000000,  6.137312,  2.312877,  0.000000,  0.000000,  0.000000,  4.116610,  0.000000,  0.000000,  2.507653,  0.000000,  0.000000,  0.000000,  0.000000,  0.229160,  0.000000,  1.616844,  4.732560,  0.000000,  0.000000,  0.000000,  0.618668,  0.000000,  0.000000,  1.322910,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  4.154836,  3.211051,  0.000000,  1.233047,
  0.000000,  0.000000,  0.794058,  0.134044,  2.792766,  0.851405,  0.000000,  0.000000,  1.334410,  1.946839,  0.000000,  0.000000,  0.447232,  0.000000,  2.889388,  1.723918,  3.239219,  1.241283,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.554624,  0.000000,  0.000000,  4.136961,  0.831782,  0.000000,  0.000000,  0.000000,  6.491799,  0.000000,  3.503187,  0.000000,  0.000000,  2.092610,  0.648426,  0.182041,  0.677111,  0.000000,  0.000000,  0.257008,  0.976965,  0.000000,  0.000000,  0.000000,  4.345278,  0.000000,  0.000000,  0.402703,  0.000000,  0.474638,  0.993091,  0.122070,  0.000000,  0.000000,  3.638157,  1.149505,  5.603931,  1.084391,  0.000000,  0.000000,  0.000000,  0.000000,  2.847222,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.566464,  0.000000,  2.256274,  1.595591,  0.400482,  0.000000,  0.000000,  0.000000,  0.000000,  7.997162,  0.382981,  0.000000,  0.000000,  2.880480,  2.232515,  0.000000,  0.048177,  3.339292,  5.032937,  0.000000,  3.297568,
  0.000000,  0.000000,  0.000000,  1.602378,  0.000000,  1.690630,  0.000000,  0.000000,  4.140460,  2.205215,  0.000000,  1.300638,  1.454862,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  4.375429,  1.301031,  3.156163,  0.000000,  0.000000,  0.000000,  2.712863,  0.000000,  3.755913,  0.000000,  5.435479,  3.151869,  0.000000,  1.370910,  0.000000,  1.740258,  0.000000,  2.341314,  1.781116,  0.000000,  0.000000,  0.000000,  2.048792,  0.000000,  0.000000,  0.510553,  1.882357,  0.691706,  0.000000,  0.306726,  0.970089,  0.000000,  1.302656,  0.000000,  1.212027,  0.000000,  4.270656,  0.946787,  2.425130,  0.471647,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  5.044125,  5.543482,  0.000000,  0.000000,  0.000000,  3.269351,  0.000000,  1.360630,  0.000000,  1.134529,  0.000000,  2.740900,  0.000000,  2.983661,  0.000000,  0.707358,  1.194598,  1.018262,  0.658527,  0.000000,  0.076172,  0.737290,  1.148559,  1.883921,  0.000000,  0.000000,  0.000000,  0.000000,  0.887685,  0.100001,  1.446940,  0.000000,  1.704264,  0.000000,  0.000000,  1.127417,
  0.492995,  2.974888,  0.000000,  0.469712,  0.000000,  0.416521,  0.000000,  0.000000,  0.000000,  1.939410,  0.000000,  0.000000,  0.000000,  0.000000,  0.821807,  0.000000,  0.000000,  0.000000,  0.146822,  0.000000,  1.178864,  1.338542,  0.000000,  0.868043,  0.000000,  0.558321,  0.000000,  2.059355,  1.496965,  0.000000,  1.305045,  0.000000,  0.915935,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.886889,  0.000000,  0.000000,  0.000000,  0.651881,  0.000000,  2.073082,  0.000000,  6.008430,  0.000000,  2.040357,  1.984111,  6.500078,  0.969384,  2.490481,  0.000000,  4.321616,  2.877957,  1.632405,  0.000000,  2.191486,  0.000000,  0.541490,  0.000000,  0.000000,  0.000000,  0.000000,  1.093047,  0.000000,  0.253355,  0.000000,  0.000000,  1.688557,  3.215203,  0.000000,  1.240340,  0.000000,  0.000000,  0.000000,  0.000000,  2.083629,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  1.755185,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.569822,  0.000000,  3.202717,  1.092791,  0.000000,  0.686771,  0.000000,  4.257449,  0.000000,
  0.614796,  0.089343,  0.000000,  0.000000,  0.000000,  0.738808,  0.000000,  0.000000,  0.000000,  0.000000,  2.281393,  0.969651,  0.065624,  0.000000,  0.000000,  0.000000,  0.166128,  0.000000,  0.319043,  0.000000,  0.004107,  0.000000,  0.000000,  3.396880,  0.127168,  0.000000,  0.294086,  1.027476,  0.117912,  0.000000,  0.000000,  0.850080,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  2.916068,  0.000000,  0.000000,  0.007001,  1.769103,  0.189948,  0.000000,  0.596926,  0.000000,  0.144357,  1.095459,  0.269350,  0.000000,  0.264300,  0.296717,  1.329905,  0.000000,  0.000000,  0.000000,  0.000000,  0.449671,  0.000000,  0.000000,  0.000000,  0.201072,  0.890662,  0.178461,  0.000000,  0.000000,  0.000000,  0.886764,  0.000000,  0.802206,  0.340407,  0.000000,  3.680242,  0.000000,  0.000000,  2.659379,  0.000000,  1.746691,  0.062564,  0.471888,  0.000000,  0.000000,  1.993330,  0.789469,  2.289648,  0.888791,  1.469385,  0.000000,  0.041020,  0.000000,  0.000000,  0.005843,  0.000000,  2.426120,  0.000000,  1.710614,  0.000000,  0.000000,  0.654723,  2.419093,
